10percentage,12percentage,Degree,Specialization,collegeGPA,English,Logical,Quant,Domain,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,MechanicalEngg,ElectricalEngg,TelecomEngg,CivilEngg,conscientiousness,agreeableness,extraversion,nueroticism,openess_to_experience,GPA_Quant_Interaction,10_12_Percentage_Interaction,GPA_Category
-0.870054510095206,-0.7738875154984742,-0.24762186861531585,0.06123056967342613,-1.1284583726588238,1.1505869071426427,-0.9758976512654304,-0.9497482858587746,-0.7415981204956521,0.36706993179267744,1.187478340545369,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.828555318101963,0.22640456549818475,0.2993640447506398,0.10356116622949693,1.174064624289863,-1.1734095742672905,-0.9111168444913275,1.2501628943150354
0.3812132856116635,0.16691141829024003,-0.24762186861531585,-0.8963791203492633,-0.03351675478532927,-0.2238056949364516,-0.030802095182647964,0.9752609599404081,1.0181729816833958,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,0.7138279592140849,-1.311873848774672,-0.6547968000475194,-1.86734479536422,0.785766423745654,0.2545300232574707,-0.8027002190274134
-1.7520957431344737,-1.3641927288561,-0.24762186861531585,-1.033180504638219,-0.7508922975300333,0.5818727269719829,1.0914988776656562,-1.242684475436911,0.6868581492722197,0.6645648765134735,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.17544926133729377,0.5919721107851099,1.1049829915132956,-0.14929129268169342,0.19582695644691392,-1.2797149703697877,-1.5926869531589842,1.2501628943150354
-1.3623565936520066,-0.7185464017461973,-0.24762186861531585,-0.8963791203492633,-0.048619397790479704,0.2501227885390981,-0.5624183454792131,-0.9497482858587746,0.13267014708223093,0.4166524225794768,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,-1.2358656156495162,-1.311873848774672,-0.9076492589587097,-0.7824107113960351,-0.8316883708292088,-1.109148245933613,-0.8027002190274134
0.3401881119819295,1.9931681721153942,-0.24762186861531585,-0.8963791203492633,1.106732792103621,-0.08162714989378668,0.20547179383804764,0.8497168786926353,1.1927936741176848,1.011642312021069,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.8265031948771017,0.5919721107851099,0.46048783410317096,-0.9076492589587097,0.9783354092543832,1.2329866363777766,1.3766796462450293,-0.8027002190274134
-0.849541923280339,-2.2865446247273895,-0.24762186861531585,0.06123056967342613,0.5378665722429091,-1.4560197519728808,-0.9168291790102565,-1.3682285566846837,0.44862690289917373,0.019992496285082074,1.6486009533108237,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.2730280415694826,-0.07708088483847184,-1.8192572649525354,0.18896957062045452,-1.4589504112090255,1.79605741623638,1.415943868118268,-1.0189963152847368,-1.7144565836754762,-0.8027002190274134
0.7914650219089977,0.38827587329935004,-0.24762186861531585,1.4292444125629824,1.4402494918007207,-0.9820912684973311,-1.0940345957757782,1.4355892578489082,-0.6822023422356445,1.160389784381467,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,1.505890974002423,0.7827354128082332,-0.7812230295031146,1.760945963895465,1.965982502177204,0.6175734333089649,-0.8027002190274134
-1.420817466074376,-2.4866949861314596,4.217000422518829,-1.1699818889271745,0.9141740937879372,-1.3612340552777709,0.028266377072525935,-1.6193167191802293,1.0181729816833958,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.740959878721207,0.017712702558111172,-0.8504119615073704,-0.31290757228471516,-0.35838179640263496,-1.1471774147757632,-2.0106067675545938,-0.8027002190274134
0.17608741746299644,0.8494518212349947,-0.24762186861531585,0.06123056967342613,-1.329826946060846,0.48708703027687295,-0.5033498732240391,-0.4475719608676834,-1.875249921807357,0.21832245943227943,-0.6320865638804787,1.1214195373606741,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,0.9575396560720351,0.9438592021607645,-1.5395809957801312,0.5870811828506485,-0.8772098952101948,0.5651841736681487,1.2501628943150354
0.4017258724265305,0.6031838650373603,-0.24762186861531585,0.3348333382513374,2.319978446850804,-0.7925198751071113,-1.0349661235206042,-0.7823561775284108,-0.6168738647231842,0.8133123488738715,1.2373294338173102,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.12481842002058106,0.18896957062045452,0.6710914078242088,-0.1957539290589074,0.7706602796862213,0.09487968894630948,0.5406362657115856,-0.8027002190274134
0.48377621968599704,-0.4418408329848105,-0.24762186861531585,1.4292444125629824,-0.8264055125557908,2.430193812526627,1.682183600217395,2.314397826583318,0.48078765334837553,0.5653998949398749,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.432889149370894,0.18896957062045452,-0.6983035565948638,0.9758822084274481,0.286799690195799,1.4150924018750974,-0.07906212732026706,1.2501628943150354
1.6940188417631326,2.0854033617025234,-0.24762186861531585,0.06123056967342613,0.4321480712068471,0.013158546801323256,-0.621486817734387,0.2219964724537714,-0.7415981204956521,-0.07917248528851661,1.187478340545369,-0.5781122052706271,-0.23712244719681028,2.269129501633391,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.22640456549818475,0.9438592021607645,-1.9188596841469168,-0.5867835981941679,0.35302183951897753,2.3446632532949647,-0.8027002190274134
-1.3623565936520066,-0.5340760225719394,-0.24762186861531585,0.06123056967342613,-0.524352652452757,-0.8873055718022211,0.14640332158287372,0.7241727974448625,-0.6168738647231842,0.06957498707188141,1.2373294338173102,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-2.2814131924832375,-1.5237088900466087,0.06244812807092578,1.2102892001073409,-0.19706089929462328,0.3433845325642646,-1.017113060078125,1.2501628943150354
1.6560705561556301,-0.8845697430030293,-0.24762186861531585,-0.8963791203492633,-1.304655874385593,2.5723723575692916,0.028266377072525935,-0.07093971712436507,0.9430936611489296,0.7141473673002728,-0.6320865638804787,1.952301722647088,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,0.9575396560720351,1.4272305702183579,-1.034075488414305,0.19582695644691392,-0.5972362941890954,0.16648491669030313,1.2501628943150354
0.8940279559833312,1.8640389066934133,-0.24762186861531585,0.06123056967342613,0.10240703226103541,0.15533709184398817,1.4459097111966994,1.4355892578489082,1.3916344416564168,0.9620598212342696,2.3839045790719537,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.4617925824060253,-0.6875142977191284,-0.9896262700696095,-0.6547968000475194,-0.5867835981941679,1.244689080537071,1.6589869594122169,-0.8027002190274134
1.181204171391465,-1.3641927288561,-0.24762186861531585,0.06123056967342613,0.30629271283058335,1.2453726038377524,0.4417456828587432,-0.2801798525373197,-1.875249921807357,0.6149823857266742,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.828555318101963,1.505890974002423,1.4272305702183579,-1.6660072252357263,1.174064624289863,-0.1372023969018797,-0.3778224998665433,-0.8027002190274134
1.2017167582063317,-0.3680526813151076,-0.24762186861531585,1.5660457968519381,2.1815375526369145,2.003658177398632,-0.3261444564585175,1.100805041188181,-0.3821748506277441,0.6645648765134735,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.828555318101963,0.9575396560720351,-0.6673786913645472,0.4827401493680051,0.19582695644691392,2.0159489885413846,0.31881306076268856,-0.8027002190274134
0.46326363287113004,0.16691141829024003,-0.24762186861531585,-0.8963791203492633,1.8165570133457487,0.1079442434964332,0.618951099624265,-0.9915963129413654,0.20824685697478412,0.6149823857266742,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.0343795575330224,0.9575396560720351,0.7827354128082332,0.4827401493680051,-0.5867835981941679,-0.28372879856027033,0.2979139939438113,-0.8027002190274134
0.722747856079194,1.3751924018816302,-0.24762186861531585,-0.8963791203492633,0.3440493203434621,0.9136226654048677,-0.030802095182647964,0.6404767432796806,-0.6822023422356445,0.3174874410058781,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.1775013845621551,0.5919721107851099,0.7827354128082332,-1.5395809957801312,0.3914540696487812,0.6808377857795448,1.2264930901512034,-0.8027002190274134
1.4581240933921658,0.259146607877369,-0.24762186861531585,-0.8963791203492633,0.8474707538485172,-0.7451270267595563,0.08733484932769983,0.7241727974448625,1.400022503815401,1.457884729102263,-0.6320865638804787,2.4486728982727377,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.3971377137897033,0.22640456549818475,-0.18400732330695366,-0.9076492589587097,0.5870811828506485,0.9918867847362491,0.8894312130667132,-0.8027002190274134
-0.6290316150205213,-0.709322882787485,-0.24762186861531585,0.06123056967342613,-0.09644443397346117,0.2501227885390981,-0.08987056743782186,1.05895701410559,0.44862690289917373,0.3174874410058781,1.6486009533108237,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.8192572649525354,-1.3524520219842653,-0.3939819167182223,0.15580670584679335,-0.19706089929462328,0.8241681417641785,-0.76489063324116,-0.8027002190274134
-0.3982650133532708,0.31448772162964717,1.9846892769517563,-1.033180504638219,0.8348852180108915,0.8188369687097578,-1.6256508460723433,-1.7867088275105931,0.009565060145832001,0.36706993179267744,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.33733750751012137,-1.1811951539219219,-0.3939819167182223,0.15573691218699923,-0.5600329177876495,-1.321116054328299,-0.07334178653786383,-0.8027002190274134
-0.5828782946870723,-0.16513526422342367,-0.24762186861531585,0.6084361068292486,-0.2172655780146736,-1.3138412069302159,0.20547179383804764,-0.3638759067025016,-1.875249921807357,0.21832245943227943,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.5422119970332315,1.6886747466458858,1.7494781489234201,-0.7812230295031146,-0.7824107113960351,-0.4042934753610669,-0.4402648336546518,1.2501628943150354
0.30941923175962976,0.1392408614141016,-0.24762186861531585,-0.3491735831934408,0.8097141463356385,0.34490848523420803,0.028266377072525935,0.0546043641234077,-1.1073547366589787,0.21832245943227943,1.0254622874115609,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.5869743475512834,0.5314833067451412,-0.3939819167182223,-0.43006121551052306,-0.35838179640263496,0.3603973295353395,0.19930183211449656,-0.8027002190274134
-1.054667791429006,-1.271957539268971,-0.24762186861531585,-1.033180504638219,-2.084959096318429,-0.6977341784120014,0.5008141551139171,-0.5312680150328652,-0.6118818722056495,0.11915747785868076,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.0292667781598084,1.1308823449633432,1.2796298575258633,1.093035851653256,1.415943868118268,-1.2056650506055133,-1.2556965803342746,1.2501628943150354
0.6889020878346641,-0.4418408329848105,-0.24762186861531585,-0.8963791203492633,0.9355695047119023,-0.3185913916315615,-0.7986922344999087,-0.2801798525373197,1.0181729816833958,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,0.9575396560720351,1.1049829915132956,0.9883453619621085,0.3914540696487812,0.10127178029382317,0.02005268821641228,-0.8027002190274134
0.7063377866273011,0.2748265901071811,-0.24762186861531585,-0.8963791203492633,-0.9396753350944289,0.34490848523420803,1.209635822176004,2.5654859890788635,0.9430936611489296,0.7141473673002728,-0.6320865638804787,1.952301722647088,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,0.7747558834285725,0.13824025539810866,0.35631391991240996,1.3696917374917303,1.5338377911385241,0.4969867381159034,1.2501628943150354
0.46326363287113004,-0.10979415047114682,-0.24762186861531585,-0.8963791203492633,-0.5117671166151313,0.1079442434964332,-0.621486817734387,0.47308463494931696,0.6168713118062388,0.9620598212342696,-0.6320865638804787,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.17544926133729377,-0.13916297978874054,0.7827354128082332,-0.9076492589587097,0.00019984324504665322,0.15019586406902408,0.122055992663017,1.2501628943150354
0.4017258724265305,0.20380549412509213,-0.24762186861531585,1.0188402596961155,2.4710048769023207,0.14585852217447717,0.618951099624265,-0.9497482858587746,-0.4887880006879664,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,3.6398040080515903,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.740959878721207,-0.9243098518284071,-0.8884652702484042,0.15573691218699923,-0.35838179640263496,-0.03433889614035178,0.28865383832081365,-0.8027002190274134
1.3042796922806654,1.7164626033540074,-0.24762186861531585,0.06123056967342613,1.212451293139683,1.4349439972279723,0.7961565163897867,0.09645239120599863,1.172382445176486,-1.7401859266462945,2.06610385946333,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,-0.13916297978874054,0.7827354128082332,-1.2868282420972181,0.5870811828506485,0.5655342918570864,1.8249334791393426,-0.8027002190274134
0.7914650219089977,1.6611214896017292,-0.24762186861531585,-0.8963791203492633,-0.29152023945666966,-0.6977341784120014,-0.44428140096886526,0.0546043641234077,0.369200564702167,0.5158174041530755,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.37580897354998577,-0.1535441655042322,-2.0675936909623083,-0.2250373546039455,-0.8422423858930572,-0.09135143396682961,1.4577838838727581,1.2501628943150354
0.17608741746299644,-0.8845697430030293,-0.24762186861531585,-0.8963791203492633,-0.328018293385787,1.2453726038377524,0.618951099624265,0.8497168786926353,0.20824685697478412,1.3091372567418649,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.17544926133729377,-0.870298070362591,-0.6673786913645472,0.6091663788236003,0.19582695644691392,0.5379204572358269,-0.49959213038303507,1.2501628943150354
-0.7880041628357394,-1.5025455132367935,-0.24762186861531585,1.4292444125629824,0.4321480712068471,1.2453726038377524,0.028266377072525935,-0.9497482858587746,1.1744742112192077,-0.02958999450171727,-0.6320865638804787,2.11955722747747,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,1.3231072013589604,0.7827354128082332,-1.6660072252357263,-0.5867835981941679,-0.6795467627716947,-1.2683691174636076,-0.8027002190274134
-2.3367044673581754,-2.0559566507595672,4.217000422518829,-1.1699818889271745,0.15526628277906643,-0.8873055718022211,-0.08987056743782186,-0.6149640691980471,1.0181729816833958,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.31867075537689254,-0.870298070362591,-0.18400732330695366,1.1147715914177037,-1.565021266037117,-0.48080189179746147,-2.1294998737353206,-0.8027002190274134
-0.9726174441695394,1.0339222004092528,-0.24762186861531585,-1.033180504638219,0.5642961975019237,0.5818727269719829,0.38267721060356935,0.5986287161970898,1.400022503815401,0.8133123488738715,-0.6320865638804787,2.4486728982727377,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.6069665326600193,0.043620792854722104,-1.1507500594221407,-0.27561781690901127,-0.5867835981941679,0.7458404377904146,-0.0034516823251429765,-0.8027002190274134
0.4427510460562631,0.60964032830846,-0.24762186861531585,0.06123056967342613,1.089113041930944,1.2453726038377524,0.7961565163897867,2.691030070326636,0.7458517625078825,-1.7401859266462945,1.7856914598086615,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,2.787482169724249,-0.07708088483847184,0.25391621975010453,-0.32194675243220316,-0.8285024807170782,-0.6547968000475194,-1.565021266037117,2.959992042662336,0.5677611588721025,-0.8027002190274134
0.504288806500864,-1.2350634634341195,-0.24762186861531585,1.9764499497188048,-1.7073930211896373,0.06055139514887823,-0.6805552899895608,0.38938858078413513,-1.1835518449782014,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,3.0783911607068766,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.2031158062519094,0.5314833067451412,0.21466136303506062,-0.0785005806048223,-0.19706089929462328,-0.4440227815825366,-0.5757123087152045,1.2501628943150354
0.3401881119819295,-0.9030167809204552,-0.24762186861531585,0.06123056967342613,0.4321480712068471,1.4823368455755273,-0.26707598420334355,0.3475405537015442,-1.6973641352737467,0.7141473673002728,0.5892652212820767,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.05834052403977914,0.15329105644079968,0.46048783410317096,-0.5284702758202017,-0.5867835981941679,0.4636541897644067,-0.4372913891885509,-0.8027002190274134
1.2017167582063317,1.4028629587577686,-0.24762186861531585,-0.3491735831934408,0.35160064184603823,0.8188369687097578,-0.08987056743782186,-0.07093971712436507,0.7780849802569434,-0.1783374668621153,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,5.056241224289161,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,1.505890974002423,2.2327446869293857,0.10356116622949693,0.9783354092543832,0.06278155639510216,1.542173069672559,-0.8027002190274134
-0.5418531210573383,-0.7369934396636234,-0.24762186861531585,1.4292444125629824,-0.1996458278419966,-1.5508054486679907,-1.6256508460723433,-0.02909169004177415,1.2379697324054397,1.0612248028078684,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.5697200919218293,-1.5237088900466087,-0.3939819167182223,-1.3672903613169856,1.5771626633926668,-0.12248091882922083,-0.7400163543562946,1.2501628943150354
0.9965908900576648,0.019335114950834235,-0.24762186861531585,1.2924430282740267,-0.19712872067447185,0.8188369687097578,1.4459097111966994,0.5567806891144989,0.20824685697478412,0.7141473673002728,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.4617925824060253,0.043620792854722104,0.2993640447506398,-1.1604020126416228,-0.9780378245979024,0.3603973295353395,0.48022861749385204,-0.8027002190274134
-1.7079936814825103,-1.9941590737361905,-0.24762186861531585,-1.033180504638219,-1.4556823044371097,-0.2238056949364516,-1.0349661235206042,-2.53997331499723,-0.3665201386743757,0.21832245943227943,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.740959878721207,0.017712702558111172,-0.8504119615073704,-0.5472148587363308,0.4077903630268077,-2.398035936584028,-1.8724264138445066,1.2501628943150354
0.9760783032427978,1.5181569457416797,-0.24762186861531585,-1.033180504638219,0.9229839688742766,0.7714441203622028,-0.08987056743782186,0.2219964724537714,-0.3665201386743757,0.21832245943227943,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.3990901700040987,0.7747558834285725,0.6216116234557021,-0.40204404636460644,0.7827082960525159,0.562043226582675,1.4796953377360453,-0.8027002190274134
1.7678641542966524,1.8022413296700366,-0.24762186861531585,1.4292444125629824,1.518279813994003,0.6766584236670928,1.3868412389415257,0.8497168786926353,1.3646804659499547,1.2595547659550657,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,0.9575396560720351,0.13824025539810866,-0.40204404636460644,0.7827082960525159,1.4323608825000729,2.186703688588971,-0.8027002190274134
0.13506224383326246,-0.18358230214084972,-0.24762186861531585,1.9764499497188048,0.45731914288210024,-0.3185913916315615,0.7370880441346127,1.05895701410559,1.3761445800027967,-0.12875497607531594,-0.6320865638804787,-0.5781122052706271,5.620638016607467,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.2789036182009705,-0.1535441655042322,1.1275214526133568,0.038653062620985536,0.4481205873038106,1.1032566839833144,-0.08976652739822899,-0.8027002190274134
-0.849541923280339,0.5727462524736079,-0.24762186861531585,-0.8963791203492633,0.583174501258364,-0.41337708832667147,1.209635822176004,1.100805041188181,1.31670337609064,0.8628948396606709,-0.6320865638804787,2.281417393442356,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-2.1795535077870163,0.043620792854722104,-0.506254902012016,-0.6547968000475194,0.3914540696487812,1.204153387407146,-0.17817694285694638,-0.8027002190274134
0.7504398482792637,1.1999455416660845,-0.24762186861531585,-0.8963791203492633,0.09233860359093453,0.5818727269719829,1.209635822176004,-0.8660522316935927,0.009565060145832001,0.36706993179267744,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,1.3231072013589604,1.4272305702183579,-1.1604020126416228,0.3914540696487812,-0.7159816834525227,1.128496148141184,-0.8027002190274134
-0.7469789892060054,-0.9952519705075842,-0.24762186861531585,1.4292444125629824,0.23077949780482576,-0.17641284658889664,-1.212171540286126,-0.15463577128954692,-0.6822023422356445,0.06957498707188141,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,0.22640456549818475,0.7827354128082332,-0.7812230295031146,0.19582695644691392,-0.0575471047251707,-0.9753432449590959,-0.8027002190274134
0.3812132856116635,-0.4418408329848105,-0.24762186861531585,1.1556416439850712,1.4012343307040787,-0.2238056949364516,1.8003205447277428,-0.19648379837213786,-1.875249921807357,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.9697246889167004,1.3231072013589604,1.2661067808658266,-0.022865063226098235,-0.19542726995682064,0.35906974133239433,-0.1286195350886067,-0.8027002190274134
1.2099217929322783,0.8144024491918862,-0.24762186861531585,0.06123056967342613,-1.1146142832374348,0.48708703027687295,0.20547179383804764,-1.242684475436911,0.2977473846992475,0.46623491336627615,1.5862870867208974,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,0.4091883381416473,0.6216116234557021,0.4827401493680051,0.9783354092543832,-1.3848697900297315,1.1403967224500797,1.2501628943150354
-0.3367272529086712,-0.07290007463629472,-0.24762186861531585,-0.21237219890448514,2.0682677300982766,0.6292655753195379,0.14640332158287372,-0.4475719608676834,-0.07369187189080062,0.2679049502190788,1.4429651935640668,1.1214195373606741,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,-0.32194675243220316,0.9438592021607645,0.6091663788236003,-0.39115648499230066,0.3574471335287947,-0.263132499031243,-0.8027002190274134
1.7699154129781403,1.4028629587577686,-0.24762186861531585,-1.3067832732161302,-1.5815376628133735,-0.41337708832667147,1.268704294431178,0.09645239120599863,-1.019361210747954,0.019992496285082074,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,11.047161419497959,-1.0343795575330224,-0.870298070362591,0.6216116234557021,1.3675243451006165,-0.19542726995682064,-0.5915325819097754,1.8951634055767617,1.2501628943150354
0.3812132856116635,-2.009839055966003,-0.24762186861531585,1.9764499497188048,-0.07127336229820805,-2.2143053255337604,-1.2712400125413,0.30569252661895324,-0.23347340572380515,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,3.8198798270112158,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.0292667781598084,-2.0802937112492246,-0.5460903216307289,-0.31290757228471516,-2.61656805041396,0.2084622351982834,-1.1155199126466853,-0.8027002190274134
0.6273643273900646,0.6834284799781629,-0.24762186861531585,0.06123056967342613,-0.05868782646058238,0.430215612259807,1.209635822176004,0.0546043641234077,-0.07369187189080062,-1.7401859266462945,1.4429651935640668,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,4.253281028124954,-0.07708088483847184,-0.740959878721207,0.3602264386827979,0.8231998127367155,0.038653062620985536,0.286799690195799,0.004161161745057566,0.7192935525683228,-0.8027002190274134
1.3740224874512128,-0.5193183922379991,-0.24762186861531585,1.4292444125629824,-0.700550154179527,0.439694181929318,1.268704294431178,0.5986287161970898,1.4281567838432438,1.457884729102263,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,-0.13916297978874054,0.7827354128082332,-0.7812230295031146,0.00019984324504665322,0.16273419709683937,0.296575094378505,1.2501628943150354
0.24172769527056998,-0.28873041827017676,-0.24762186861531585,1.4292444125629824,-0.31920841829944757,-0.6029484817168914,-1.2712400125413,-0.8660522316935927,1.0181729816833958,0.8628948396606709,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.2789036182009705,-0.8386814177972354,-1.4589504112090255,-0.0785005806048223,-0.19706089929462328,-0.8494337998085756,-0.10124798762999725,1.2501628943150354
1.2837671054657984,0.6834284799781629,-0.24762186861531585,1.9764499497188048,0.4321480712068471,0.6766584236670928,0.5008141551139171,0.09645239120599863,0.6523972915391584,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,4.48721962668512,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.11079439272097179,0.4091883381416473,1.5883543595708889,-0.5284702758202017,0.5870811828506485,0.24238948927354836,1.091738710836439,-0.8027002190274134
-0.37775242653840524,0.8263930238382126,-0.24762186861531585,-1.033180504638219,-0.19712872067447185,-1.7403768420582106,-1.5075139015619954,-1.5356206650150475,-0.9515366733521576,-0.02958999450171727,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.12481842002058106,-0.1535441655042322,-0.8504119615073704,-0.0785005806048223,0.16580901736479026,-1.3605503409491142,0.230848661973885,-0.8027002190274134
1.3217153910733022,1.1446044279138077,-0.24762186861531585,1.4292444125629824,-0.38591175823886753,0.439694181929318,1.209635822176004,1.8122215015922265,0.6868581492722197,0.6645648765134735,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.7747558834285725,0.46048783410317096,-1.1604020126416228,-0.39115648499230066,1.2845462285854912,1.4359956155659235,1.2501628943150354
-0.029038450685670632,-0.5340760225719394,-0.24762186861531585,-0.8963791203492633,-0.19712872067447185,1.3401583005328623,0.5008141551139171,0.8497168786926353,0.6168713118062388,0.9620598212342696,-0.6320865638804787,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.9697246889167004,-0.32194675243220316,-0.022883533954422528,-0.40204404636460644,1.174064624289863,0.601330003403163,-0.38207027767525814,-0.8027002190274134
